"Timestamp","TZ","U_am_G_1_1_1","U_am_G_2_1_1","U_am_G_3_1_1","U_am_G_4_1_1","U_am_G_5_1_1","U_am_G_6_1_1","U_am_G_7_1_1","U_am_G_8_1_1","U_am_G_9_1_1","U_am_G_10_1_1","RelayDriver_1 (State)","U_on_am_G_1_1_1","U_on_am_G_2_1_1","U_on_am_G_3_1_1","U_on_am_G_4_1_1","U_on_am_G_5_1_1","U_on_am_G_6_1_1","U_on_am_G_7_1_1","U_on_am_G_8_1_1","U_on_am_G_9_1_1","U_on_am_G_10_1_1","U_current_on_am_G_1_","U_current_on_am_G_2_","U_current_on_am_G_3_","U_current_on_am_G_4_","U_current_on_am_G_5_","U_current_on_am_G_6_","U_current_on_am_G_7_","U_current_on_am_G_8_","U_current_on_am_G_9_","U_current_on_am_G_10","RelayDriver_9 (State)","U_off_am_G_1_1_1","U_off_am_G_2_1_1","U_off_am_G_3_1_1","U_off_am_G_4_1_1","U_off_am_G_5_1_1","U_off_am_G_6_1_1","U_off_am_G_7_1_1","U_off_am_G_8_1_1","U_off_am_G_9_1_1","U_off_am_G_10_1_1","U_current_off_am_G_1","U_current_off_am_G_2","U_current_off_am_G_3","U_current_off_am_G_4","U_current_off_am_G_5","U_current_off_am_G_6","U_current_off_am_G_7","U_current_off_am_G_8","U_current_off_am_G_9","U_current_off_am_G10","U_pm_G_1_1_1","U_pm_G_2_1_1","U_pm_G_3_1_1","U_pm_G_4_1_1","U_pm_G_5_1_1","U_pm_G_6_1_1","U_pm_G_7_1_1","U_pm_G_8_1_1","U_pm_G_9_1_1","U_pm_G_10_1_1","RelayDriver_7 (State)","U_on_pm_G_1_1_1","U_on_pm_G_2_1_1","U_on_pm_G_3_1_1","U_on_pm_G_4_1_1","U_on_pm_G_5_1_1","U_on_pm_G_6_1_1","U_on_pm_G_7_1_1","U_on_pm_G_8_1_1","U_on_pm_G_9_1_1","U_on_pm_G_10_1_1","U_current_on_pm_G_1_","U_current_on_pm_G_2_","U_current_on_pm_G_3_","U_current_on_pm_G_4_","U_current_on_pm_G_5_","U_current_on_pm_G_6_","U_current_on_pm_G_7_","U_current_on_pm_G_8_","U_current_on_pm_G_9_","U_current_on_pm_G_10","RelayDriver_8 (State)","U_off_pm_G_1_1_1","U_off_pm_G_2_1_1","U_off_pm_G_3_1_1","U_off_pm_G_4_1_1","U_off_pm_G_5_1_1","U_off_pm_G_6_1_1","U_off_pm_G_7_1_1","U_off_pm_G_8_1_1","U_off_pm_G_9_1_1","U_off_pm_G_10_1_1","U_current_off_pm_G_1","U_current_off_pm_G_2","U_current_off_pm_G_3","U_current_off_pm_G_4","U_current_off_pm_G_5","U_current_off_pm_G_6","U_current_off_pm_G_7","U_current_off_pm_G_8","U_current_off_pm_G_9","U_current_off_pm_G10"
2019/12/24 18:08:00.982,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.143242,0.017754,0.107597,0.197441,0.071465,0.179375,0.071465,0.26873,0.143242,-0.018379,-0.145988,-0.145988,-0.127922,-0.163567,-0.145988,-0.145988,-0.145988,-0.127922,-0.145988,-0.127922
2019/12/25 18:08:00.977,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.214661,0.107239,0.197083,0.322083,0.197083,0.268372,0.178528,0.357727,0.286926,0.071106,0.015633,0.015633,0.033699,-0.001945,0.051277,0.033699,0.015633,-0.001945,0.033699,0.015633
2019/12/26 18:08:00.981,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.232773,-0.179062,-0.197128,0.035294,-0.179062,-0.035995,-0.054062,0.107071,0.088516,-0.286484,-0.109543,-0.127609,-0.127609,-0.091965,-0.091965,-0.055832,-0.055832,-0.091965,-0.07341,-0.07341
2019/12/27 18:08:00.976,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071953,0.053398,0.089531,0.232109,0.089531,0.249687,0.107597,0.321465,0.249687,-0.071114,0.033035,0.051102,0.051102,0.051102,0.069656,0.051102,0.087235,0.051102,0.087235,0.087235
2019/12/28 18:08:00.971,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.285469,-0.267403,-0.21418,-0.106758,-0.21418,-0.106758,-0.178535,0.000175,-0.035469,-0.392891,-0.216835,-0.216835,-0.25248,-0.234413,-0.234413,-0.199257,-0.199257,-0.216835,-0.216835,-0.216835
2019/12/29 18:08:00.976,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.215286,0.125443,0.179153,0.30513,0.179153,0.232864,0.179153,0.394485,0.268509,0.036087,0.015724,-0.002831,0.051369,0.033791,0.069435,0.015724,0.015724,0.015724,0.033791,-0.002831
2019/12/30 18:08:00.984,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.412109,0.21582,0.323242,0.394531,0.304688,0.358887,0.21582,0.484375,0.323242,0.21582,-0.109894,-0.109894,-0.073761,-0.109894,-0.109894,-0.109894,-0.109894,-0.091339,-0.091339,-0.055695
2019/12/31 18:08:00.985,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125488,0.053711,0.071289,0.232422,0.089844,0.196777,0.143066,0.339844,0.267578,-0.017578,0.032822,0.032822,0.032822,0.050888,0.050888,0.050888,0.015244,0.050888,0.050888,0.068466
2020/01/01 18:08:00.982,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.303001,-0.231712,-0.267357,-0.071068,-0.267357,-0.088646,-0.142357,0.036354,-0.034935,-0.392845,-0.126587,-0.144653,-0.144653,-0.144653,-0.162231,-0.126587,-0.144653,-0.144653,-0.144653,-0.144653
2020/01/02 18:08:00.979,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.411758,0.179337,0.268692,0.339981,0.268692,0.339981,0.196915,0.376602,0.196915,0.142715,-0.127121,-0.109543,-0.109543,-0.091965,-0.091965,-0.091965,-0.091965,-0.091965,-0.109543,-0.109543
2020/01/03 18:08:00.985,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178848,0.089493,0.143204,0.304825,0.16127,0.251114,0.197403,0.358536,0.268692,0.053848,0.016083,-0.002472,-0.002472,-0.02005,-0.002472,-0.038116,-0.02005,-0.02005,-0.038116,-0.02005
2020/01/04 18:08:00.980,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21418,-0.178535,-0.142891,0.03582,-0.142891,0.000175,-0.035469,0.071465,0.071465,-0.303535,-0.091835,-0.12748,-0.091835,-0.12748,-0.109901,-0.109901,-0.109901,-0.109901,-0.109901,-0.091835
2020/01/05 18:08:00.979,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16011,0.017044,0.142532,0.21431,0.142532,0.16011,0.106888,0.267532,0.124466,0.017044,-0.163567,-0.181633,-0.200188,-0.145988,-0.163567,-0.145988,-0.181633,-0.163567,-0.181633,-0.163567
2019/12/08 18:08:00.974,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.358711,0.179512,0.286934,0.358711,0.268868,0.376289,0.232735,0.411934,0.304512,0.161446,0.015594,0.051239,0.015594,0.015594,0.051239,0.033173,0.051239,0.033173,0.015594,-0.002472
2020/01/08 18:08:00.978,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.805756,0.501068,0.662689,0.733978,0.698334,0.698334,0.501068,0.788178,0.60849,0.572845,0.158798,0.158798,0.176376,0.158798,0.176376,0.158798,0.158798,0.194443,0.176376,0.158798
2020/01/09 18:08:00.983,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625191,0.266792,0.464058,0.517281,0.481636,0.445992,0.231148,0.517281,0.320015,0.356636,-0.165154,-0.147575,-0.18322,-0.147575,-0.129509,-0.165154,-0.147575,-0.165154,-0.129509,-0.165154
2020/01/10 18:08:00.981,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.609154,0.339623,0.447533,0.536888,0.483665,0.429466,0.250755,0.591087,0.393822,0.393822,-0.145889,-0.110245,-0.110245,-0.128311,-0.128311,-0.128311,-0.145889,-0.110245,-0.128311,-0.163467
2020/01/10 18:08:00.976,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000534,0.072311,0.125534,0.269577,0.08989,0.125534,0.036179,0.3228,0.232956,-0.017532,-0.056137,-0.056137,-0.020004,-0.020004,-0.037582,-0.037582,-0.056137,-0.056137,-0.056137,-0.037582
2020/01/11 18:08:00.982,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018593,-0.036171,-0.000526,0.160118,0.035118,0.124474,0.017052,0.231407,0.178185,-0.126015,0.032814,0.050392,0.014748,0.050392,0.032814,0.014748,0.014748,0.032814,0.050392,0.050392
2020/01/10 18:08:00.988,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48455,0.287285,0.377129,0.502129,0.394707,0.394707,0.340508,0.537773,0.448906,0.287285,-0.037231,-0.037231,-0.037231,-0.001587,-0.019165,0.016479,-0.001587,-0.019165,-0.019165,-0.001587
2020/01/11 18:08:00.980,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.071739,-0.089317,-0.036095,0.107948,-0.01754,0.018105,-0.053673,0.179726,0.107948,-0.143517,-0.217941,-0.181808,-0.199387,-0.236008,-0.199387,-0.199387,-0.217941,-0.199387,-0.217941,-0.217941
2020/01/12 18:08:00.972,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.285072,-0.160072,-0.17765,0.018639,-0.17765,-0.034584,-0.05265,0.161705,0.12606,-0.320717,-0.091614,-0.055481,-0.055481,-0.091614,-0.091614,-0.055481,-0.055481,-0.073547,-0.091614,-0.073547
2020/01/13 18:08:00.986,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.071243,0.000534,0.018112,0.16069,-0.106888,0.16069,0.053757,0.28569,0.232468,-0.124954,0.069527,0.015816,0.069527,0.015816,0.033882,0.033882,0.033882,0.033882,0.015816,0.069527
2020/01/14 18:08:00.986,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036705,0.018639,0.108482,0.25106,0.07235,0.179771,0.144127,0.358482,0.287193,-0.034584,0.016518,0.034584,0.016518,0.016518,0.052162,0.052162,0.034584,0.034584,0.016518,0.034584
2020/01/19 18:08:00.984,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.340858,0.179726,0.287148,0.340858,0.287148,0.376991,0.251015,0.50248,0.340858,0.179726,0.015457,0.033524,0.033524,0.069656,-0.002121,-0.020187,0.015457,0.015457,0.033524,-0.002121
2020/01/20 18:08:00.972,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.149551,-0.16713,-0.149551,0.036972,-0.131485,-0.042618,-0.113907,0.144394,0.018906,-0.221329,-0.241203,-0.223625,-0.223625,-0.25927,-0.241203,-0.241203,-0.25927,-0.223625,-0.241203,-0.241203
2020/01/21 18:08:00.983,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018463,-0.03476,-0.017181,0.179108,0.018463,0.108307,0.054596,0.287018,0.16153,-0.106049,-0.073059,-0.091125,-0.108704,-0.108704,-0.073059,-0.073059,-0.091125,-0.073059,-0.073059,-0.091125
2020/01/22 18:08:00.986,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052872,-0.072617,0.017227,0.142715,-0.000351,0.07045,-0.036972,0.250137,0.107071,-0.072617,-0.254288,-0.23671,-0.254288,-0.272354,-0.218643,-0.218643,-0.200089,-0.23671,-0.254288,-0.272354
2020/01/23 18:08:00.983,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126678,0.019257,0.090546,0.216522,0.090546,0.179901,0.090546,0.287811,0.179901,-0.034943,-0.126549,-0.090904,-0.126549,-0.108482,-0.126549,-0.090904,-0.07235,-0.090904,-0.090904,-0.126549
2020/01/24 18:08:00.987,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.178001,-0.19558,-0.160423,0.036354,-0.142357,-0.052513,-0.124779,0.126198,0.036354,-0.231224,-0.233345,-0.233345,-0.251411,-0.215767,-0.197701,-0.180122,-0.197701,-0.215767,-0.233345,-0.197701
2020/01/25 18:08:00.988,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168503,0.071823,0.08989,0.257858,0.143112,0.222702,0.125046,0.365768,0.24028,0.0186,-0.073547,-0.073547,-0.037903,-0.055481,-0.073547,-0.073547,-0.055481,-0.091125,-0.073547,-0.073547
2020/01/26 18:08:00.988,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070938,0.070938,0.05336,0.249649,0.070938,0.17836,0.106583,0.339493,0.232071,-0.054062,-0.002472,-0.02005,-0.002472,0.033173,-0.002472,0.033173,0.015594,0.015594,0.033173,0.015594
2020/01/27 18:08:00.983,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.180923,0.001236,0.127213,0.235123,0.109634,0.162857,0.055435,0.3069,0.198502,-0.051987,-0.180786,-0.162231,-0.144653,-0.180786,-0.162231,-0.144653,-0.162231,-0.144653,-0.144653,-0.144653
2020/02/07 18:08:00.975,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251862,0.179596,0.251862,0.413483,0.26944,0.287994,0.26944,0.449127,0.359283,0.162018,0.016655,-0.037544,-0.001411,-0.019478,-0.001411,0.034233,-0.001411,-0.019478,0.016655,-0.001411
2020/02/08 18:08:01.776,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1436,0.125534,0.179245,0.340866,0.1978,0.287155,0.179245,0.376999,0.232956,0.018112,0.069527,0.033882,0.05146,0.05146,0.069527,0.05146,0.015816,0.015816,0.033882,0.033882
2020/02/09 18:08:00.975,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698204,0.394005,0.572716,0.609337,0.572716,0.537071,0.339806,0.626915,0.394005,0.465294,-0.05587,-0.05587,-0.05587,-0.038292,-0.020226,-0.020226,-0.038292,-0.05587,-0.038292,-0.05587
2020/02/10 18:08:00.979,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036797,-0.071114,0.000175,0.215996,0.090019,0.071953,-0.035469,0.269218,0.179863,0.01873,-0.235207,-0.235207,-0.270363,-0.199562,-0.235207,-0.21714,-0.252785,-0.235207,-0.252785,-0.235207
2020/02/11 18:08:00.975,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.285919,0.178497,0.250763,0.340118,0.268341,0.32254,0.250763,0.44754,0.340118,0.160919,-0.002472,-0.038116,-0.038116,-0.020538,-0.056183,-0.038116,-0.056183,-0.038116,-0.020538,-0.020538
2020/02/12 18:08:00.971,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.276855,0.150879,0.276855,0.384277,0.258789,0.330078,0.240723,0.456055,0.366699,0.169434,0.077827,0.077827,0.041695,0.077827,0.041695,0.041695,0.077827,0.095406,0.059273,0.077827
2020/02/13 18:08:00.983,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125626,-0.000351,0.089005,0.178848,0.089005,0.089005,0.035782,0.268692,0.125626,-0.07164,-0.253098,-0.253098,-0.253098,-0.28923,-0.306808,-0.253098,-0.271652,-0.253098,-0.235031,-0.235031
2020/02/14 18:08:00.976,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.232338,0.088295,0.178139,0.304115,0.232338,0.178139,0.124916,0.357338,0.249916,0.070717,-0.111267,-0.128845,-0.128845,-0.16449,-0.111267,-0.092712,-0.128845,-0.128845,-0.111267,-0.111267
2020/02/15 18:08:00.981,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.591621,0.394356,0.501778,0.573067,0.519356,0.555,0.411934,0.644844,0.465645,0.411934,0.033173,0.033173,0.050751,0.015106,0.050751,0.069305,0.050751,0.069305,0.050751,0.050751
2020/02/16 18:08:00.983,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.038887,0.644356,0.841621,0.859688,0.841621,0.788399,0.536934,0.859688,0.608711,0.752266,-0.002472,0.015106,0.015106,0.015106,0.033173,0.033173,0.050751,-0.002472,0.050751,0.033173
2020/02/17 18:08:00.990,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.394005,0.106895,0.249962,0.37545,0.304161,0.304161,0.071251,0.447227,0.249962,0.232384,-0.270668,-0.289223,-0.306801,-0.289223,-0.306801,-0.306801,-0.306801,-0.289223,-0.289223,-0.270668
2020/02/18 18:08:00.976,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35836,0.214806,0.304161,0.429649,0.322227,0.340782,0.179161,0.501427,0.376427,0.232872,-0.073936,-0.110069,-0.092491,-0.05587,-0.05587,-0.073936,-0.073936,-0.073936,-0.073936,-0.05587
2020/02/20 18:08:00.978,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28627,0.107071,0.250137,0.339981,0.232071,0.250137,0.052872,0.501602,0.267715,0.089005,-0.236885,-0.147041,-0.290108,-0.200264,-0.236885,-0.200264,-0.164619,-0.182686,-0.21833,-0.236885
2020/02/21 18:08:00.978,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.196388,0.0709,0.160744,0.30381,0.160744,0.232033,0.053322,0.375587,0.232033,0.106544,-0.217842,-0.200264,-0.200264,-0.164619,-0.217842,-0.182198,-0.200264,-0.182198,-0.182198,-0.182198
2020/02/22 18:08:00.972,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698372,0.376106,0.537239,0.555306,0.572884,0.555306,0.322395,0.627083,0.429817,0.447395,-0.09285,-0.074295,-0.056717,-0.056717,-0.056717,-0.074295,-0.056717,-0.09285,-0.038651,-0.074295
2020/02/23 18:08:00.989,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.340469,0.251114,0.340469,0.465958,0.340469,0.322891,0.178848,0.501602,0.39418,0.233047,-0.020889,-0.020889,-0.038467,-0.056046,-0.002823,-0.038467,-0.020889,-0.038467,-0.056046,-0.038467
2020/02/24 18:08:00.986,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.357559,0.17836,0.304337,0.429337,0.357559,0.339981,0.160294,0.51918,0.339981,0.214493,-0.145981,-0.091782,-0.091782,-0.145981,-0.163559,-0.10936,-0.020004,-0.235336,-0.10936,-0.074203
2020/02/25 18:08:00.978,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322403,0.179337,0.268692,0.44838,0.322403,0.322403,0.125137,0.519669,0.340958,0.268692,-0.145363,-0.145363,-0.162941,-0.162941,-0.162941,-0.162941,-0.162941,-0.162941,-0.181496,-0.21714
2020/02/26 18:08:00.991,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1978,0.126022,0.180222,0.359421,0.251999,0.251999,0.1978,0.431198,0.323288,0.108444,-0.073715,-0.091293,-0.073715,-0.037094,-0.037094,-0.073715,-0.055649,-0.019516,-0.019516,-0.055649
2020/02/27 18:08:00.986,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.115585,-0.090195,-0.000351,0.178848,0.017715,0.035782,-0.018417,0.250626,0.107559,-0.090195,-0.189171,-0.26046,-0.26046,-0.224815,-0.206749,-0.224815,-0.224815,-0.224815,-0.224815,-0.206749
2020/02/28 18:08:00.979,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035156,-0.072266,0.035156,0.179199,0.017578,0.071777,-0.018066,0.232422,0.089355,-0.089844,-0.271515,-0.271515,-0.253937,-0.253937,-0.253937,-0.271515,-0.236359,-0.236359,-0.253937,-0.218292
2020/02/29 18:08:00.984,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.608849,0.393517,0.537071,0.608849,0.537071,0.537071,0.411583,0.644493,0.447716,0.393517,0.033173,0.051239,0.015106,0.015106,0.033173,0.033173,0.051239,0.051239,0.051239,0.069305
2020/03/01 18:08:01.773,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.144043,0.10791,0.161621,0.413086,0.251465,0.358887,0.233887,0.556152,0.44873,0.197266,0.068741,0.068741,0.068741,0.068741,0.050674,0.086319,0.033096,0.050674,0.050674,0.050674
2020/03/02 18:08:00.986,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.627266,0.358223,0.501289,0.591133,0.573067,0.501289,0.358223,0.645332,0.448067,0.393868,-0.056183,-0.056183,-0.074249,-0.074249,-0.091827,-0.091827,-0.074249,-0.091827,-0.091827,-0.056183
2020/03/03 18:08:00.971,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.484024,0.286758,0.39418,0.465469,0.429825,0.412247,0.232559,0.555313,0.376602,0.358048,-0.091652,-0.109718,-0.074074,-0.109718,-0.091652,-0.074074,-0.109718,-0.091652,-0.091652,-0.056007
2020/03/04 18:08:00.986,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.377914,0.216782,0.34227,0.449692,0.377914,0.324204,0.216782,0.485336,0.359848,0.252426,-0.108757,-0.054558,-0.090202,-0.090202,-0.090202,-0.090202,-0.090202,-0.126335,-0.144402,-0.108757
2020/03/05 18:08:00.983,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.628677,0.341568,0.377213,0.610611,0.521256,0.44899,0.32399,0.593033,0.467056,0.359634,-0.055435,-0.073013,-0.037369,-0.037369,-0.037369,-0.037369,-0.055435,-0.037369,-0.037369,-0.018814
